readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
JOFH01000019.1-76448/2	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.7	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000002.1-133598/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.7	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-765976/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.7	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
gi|529222834|ref|NC_021985.1|-114290/2	synthetic_stool_low_S25	low	TcmI	30_10	90_120	50.7	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-8454726/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	50.6	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-842062/1	synthetic_stool_low_S64	low	TcmI	30_10	10_40	50.6	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-51270/2	synthetic_stool_low_S56	low	TcmI	30_10	20_50	50.6	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-640686/2	synthetic_stool_low_S64	low	TcmI	30_10	20_50	50.6	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-6544140/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.6	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-204358/1	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.6	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000002.1-1964616/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.6	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3565906/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.6	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-147292/1	synthetic_stool_low_S53	low	TcmI	30_10	80_110	50.6	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
gi|529222834|ref|NC_021985.1|-5602092/2	synthetic_stool_low_S34	low	TcmI	30_10	20_50	50.5	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-502002/2	synthetic_stool_low_S64	low	TcmI	30_10	20_50	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-328988/2	synthetic_stool_high_S7	high	TcmI	30_10	30_60	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-8614644/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.5	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-283932/1	synthetic_stool_high_S7	high	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-350884/2	synthetic_stool_high_S7	high	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-110076/1	synthetic_stool_low_S2	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-6262/1	synthetic_stool_low_S2	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-73546/1	synthetic_stool_low_S2	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1152284/2	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-347408/1	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-377150/2	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-924328/2	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-964586/2	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000013.1-601782/2	synthetic_stool_low_S51	low	TcmI	30_10	70_100	50.5	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-17562/2	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.5	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
JOFH01000019.1-743230/2	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000002.1-633586/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1510182/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1653274/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-209666/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-85904/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-10381254/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.5	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-5425354/2	synthetic_stool_low_S51	low	TcmI	30_10	90_120	50.5	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-590482/1	synthetic_stool_low_S64	low	TcmI	30_10	90_120	50.5	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1085388/2	synthetic_stool_low_S64	low	TcmI	30_10	30_60	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-765894/1	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-5724/2	synthetic_stool_high_S63	high	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-234558/1	synthetic_stool_high_S7	high	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-139522/1	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-188328/1	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-57576/2	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-627198/2	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-628966/2	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|640930959|gb|JJOH01000095.1|-52918/1	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
AZXI01000002.1-1723542/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.4	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-204562/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.4	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1114054/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1482/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-57438/1	synthetic_stool_low_S53	low	TcmI	30_10	80_110	50.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-7052330/1	synthetic_stool_low_S32	low	TcmI	30_10	90_120	50.4	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-636712/1	synthetic_stool_low_S64	low	TcmI	30_10	0_30	50.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1022324/1	synthetic_stool_low_S64	low	TcmI	30_10	30_60	50.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|640930959|gb|JJOH01000095.1|-8910/2	synthetic_stool_high_S53	high	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-6708/1	synthetic_stool_high_S53	high	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-9054/2	synthetic_stool_high_S53	high	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-3838/1	synthetic_stool_low_S3	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-3850/2	synthetic_stool_low_S33	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-4292/2	synthetic_stool_low_S44	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-566/2	synthetic_stool_low_S44	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-1312/2	synthetic_stool_low_S44	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-8176/1	synthetic_stool_low_S47	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-46472/2	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-57848/1	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-67740/1	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-19532/1	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-20882/1	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-8168/1	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-26148/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-26516/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-2972/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-16640/1	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-21964/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-3430/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-9340/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
JOFH01000019.1-1181240/1	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|640930959|gb|JJOH01000095.1|-102604/1	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-33576/2	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-24470/2	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-13574/1	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-18640/2	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-29330/1	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-1438/1	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
AZXI01000002.1-1569178/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1247606/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1405446/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1439356/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1485886/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-163464/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-569950/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-578928/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-70700/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-716054/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-75636/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-799888/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
JOFH01000019.1-220812/1	synthetic_stool_high_S7	high	TcmI	30_10	0_30	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-271866/1	synthetic_stool_low_S64	low	TcmI	30_10	10_40	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-315372/2	synthetic_stool_low_S64	low	TcmI	30_10	10_40	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-8465508/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-10137862/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-2079234/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-284570/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-4231992/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-246102/1	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-95414/1	synthetic_stool_low_S64	low	TcmI	30_10	40_70	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|640930959|gb|JJOH01000095.1|-23432/1	synthetic_stool_high_S53	high	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-60050/2	synthetic_stool_low_S21	low	TcmI	30_10	70_100	50.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-4140/2	synthetic_stool_low_S44	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
AZXI01000013.1-1304832/2	synthetic_stool_low_S51	low	TcmI	30_10	70_100	50.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-60162/2	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-12278/2	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-12378/2	synthetic_stool_low_S56	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-18072/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-22946/1	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-30842/2	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-764/1	synthetic_stool_low_S63	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
JOFH01000019.1-281822/1	synthetic_stool_low_S64	low	TcmI	30_10	70_100	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|640930959|gb|JJOH01000095.1|-60092/2	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-932/2	synthetic_stool_low_S65	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-42836/2	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
gi|640932211|gb|JJOH01000028.1|-3786/1	synthetic_stool_low_S68	low	TcmI	30_10	70_100	50.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
JOFH01000019.1-406540/2	synthetic_stool_high_S7	high	TcmI	30_10	80_110	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000013.1-1451804/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-386588/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
JOFH01000019.1-162702/1	synthetic_stool_low_S64	low	TcmI	30_10	80_110	50.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-362532/2	synthetic_stool_high_S7	high	TcmI	30_10	0_30	50.1	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1048906/1	synthetic_stool_low_S64	low	TcmI	30_10	0_30	50.1	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-2503418/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
JOFH01000019.1-163214/2	synthetic_stool_low_S64	low	TcmI	30_10	20_50	50.1	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
gi|529222834|ref|NC_021985.1|-12777182/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-3542860/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-7965248/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-8165714/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-129118/1	synthetic_stool_high_S38	high	TcmI	30_10	70_100	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-2108640/2	synthetic_stool_low_S32	low	TcmI	30_10	70_100	50.1	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
AZXI01000013.1-86/1	synthetic_stool_high_S63	high	TcmI	30_10	80_110	50.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-188468/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-273016/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	50.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-140072/2	synthetic_stool_high_S56	high	TcmI	30_10	0_30	50	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-4172386/1	synthetic_stool_low_S34	low	TcmI	30_10	10_40	50	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
