readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
gi|640930959|gb|JJOH01000095.1|-63244/2	synthetic_stool_low_S65	low	TcmN	30_10	230_260	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-73588/2	synthetic_stool_low_S65	low	TcmN	30_10	230_260	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-27542/1	synthetic_stool_low_S68	low	TcmN	30_10	230_260	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-3180/1	synthetic_stool_low_S68	low	TcmN	30_10	230_260	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|1098134558|emb|FOXX01000014.1|-191088/1	synthetic_stool_high_S4	high	TcmN	30_10	240_270	39.4	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-60302/2	synthetic_stool_high_S4	high	TcmN	30_10	240_270	39.4	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|640932211|gb|JJOH01000028.1|-24034/1	synthetic_stool_low_S63	low	TcmN	30_10	240_270	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
OBDZ01000030.1-75668/2	synthetic_stool_low_S69	low	TcmN	30_10	240_270	39.4	OBDZ01000030__Orenia_metallireducens_strain_MSL47__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-104088/2	synthetic_stool_low_S23	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-118856/2	synthetic_stool_low_S33	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-324508/1	synthetic_stool_low_S41	low	TcmN	30_10	250_280	39.4	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-49772/2	synthetic_stool_low_S49	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-10644474/1	synthetic_stool_low_S51	low	TcmN	30_10	250_280	39.4	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-50704/2	synthetic_stool_low_S56	low	TcmN	30_10	250_280	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-3432/2	synthetic_stool_low_S57	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-5688/2	synthetic_stool_low_S6	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-17558/1	synthetic_stool_low_S65	low	TcmN	30_10	250_280	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-17756/2	synthetic_stool_high_S12	high	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|1098134558|emb|FOXX01000014.1|-147868/1	synthetic_stool_high_S4	high	TcmN	30_10	260_290	39.4	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|928414697|gb|LGKI01000478.1|-137638/1	synthetic_stool_high_S41	high	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-51866/1	synthetic_stool_high_S41	high	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-68056/2	synthetic_stool_high_S59	high	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
JOFH01000019.1-46450/2	synthetic_stool_high_S7	high	TcmN	30_10	260_290	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|928414697|gb|LGKI01000478.1|-128900/1	synthetic_stool_low_S23	low	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-193604/1	synthetic_stool_low_S23	low	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-3568/1	synthetic_stool_low_S47	low	TcmN	30_10	260_290	39.4	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-104954/1	synthetic_stool_low_S49	low	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-90084/2	synthetic_stool_low_S49	low	TcmN	30_10	260_290	39.4	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
AZXI01000013.1-1055730/1	synthetic_stool_low_S51	low	TcmN	30_10	260_290	39.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-544564/1	synthetic_stool_low_S51	low	TcmN	30_10	260_290	39.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-981504/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	39.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
JOFH01000019.1-930248/2	synthetic_stool_low_S64	low	TcmN	30_10	260_290	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-412298/1	synthetic_stool_high_S7	high	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-1030838/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-1104758/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-246102/2	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-285622/2	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-299030/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-9868/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.4	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-851296/1	synthetic_stool_low_S64	low	TcmN	30_10	150_180	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-65660/2	synthetic_stool_high_S4	high	TcmN	30_10	160_190	39.3	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
AZXI01000002.1-215438/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	39.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2335830/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	39.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
gi|529222834|ref|NC_021985.1|-10991808/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	39.3	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-13398/2	synthetic_stool_low_S56	low	TcmN	30_10	160_190	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640937269|gb|JJOH01000002.1|-120222/2	synthetic_stool_low_S63	low	TcmN	30_10	160_190	39.3	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
gi|640937269|gb|JJOH01000002.1|-92278/2	synthetic_stool_low_S63	low	TcmN	30_10	160_190	39.3	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
gi|529222834|ref|NC_021985.1|-4192336/1	synthetic_stool_low_S51	low	TcmN	30_10	170_200	39.3	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
JOFH01000019.1-164352/1	synthetic_stool_high_S7	high	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-118914/1	synthetic_stool_low_S2	low	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-1053654/1	synthetic_stool_low_S64	low	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-152326/2	synthetic_stool_low_S64	low	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-536760/1	synthetic_stool_low_S64	low	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-637354/1	synthetic_stool_low_S64	low	TcmN	30_10	220_250	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|640932211|gb|JJOH01000028.1|-22706/1	synthetic_stool_low_S65	low	TcmN	30_10	220_250	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-16382/2	synthetic_stool_high_S53	high	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-5898/2	synthetic_stool_high_S53	high	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-8880/1	synthetic_stool_high_S53	high	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640937269|gb|JJOH01000002.1|-18912/2	synthetic_stool_high_S53	high	TcmN	30_10	230_260	39.3	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
AZXI01000002.1-2278792/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3662074/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
gi|640932211|gb|JJOH01000028.1|-15736/1	synthetic_stool_low_S56	low	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-106/2	synthetic_stool_low_S63	low	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640937269|gb|JJOH01000002.1|-80154/2	synthetic_stool_low_S63	low	TcmN	30_10	230_260	39.3	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
gi|640930959|gb|JJOH01000095.1|-65202/1	synthetic_stool_low_S65	low	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-78510/1	synthetic_stool_low_S65	low	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-34924/2	synthetic_stool_low_S65	low	TcmN	30_10	230_260	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
OBDZ01000030.1-53812/2	synthetic_stool_low_S69	low	TcmN	30_10	230_260	39.3	OBDZ01000030__Orenia_metallireducens_strain_MSL47__Cyclase/dehydrase
gi|640930959|gb|JJOH01000095.1|-3936/2	synthetic_stool_low_S39	low	TcmN	30_10	240_270	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
JOFH01000019.1-5868/2	synthetic_stool_low_S63	low	TcmN	30_10	240_270	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-101524/1	synthetic_stool_high_S4	high	TcmN	30_10	250_280	39.3	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-12512/2	synthetic_stool_low_S42	low	TcmN	30_10	250_280	39.3	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
AZXI01000013.1-1715952/2	synthetic_stool_low_S51	low	TcmN	30_10	250_280	39.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
JOFH01000019.1-1009266/2	synthetic_stool_low_S64	low	TcmN	30_10	250_280	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-199698/2	synthetic_stool_low_S64	low	TcmN	30_10	250_280	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-115618/1	synthetic_stool_high_S4	high	TcmN	30_10	260_290	39.3	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|754859657|ref|NZ_CP009285.1|-1534650/2	synthetic_stool_low_S1	low	TcmN	30_10	260_290	39.3	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
gi|754859657|ref|NZ_CP009285.1|-988500/2	synthetic_stool_low_S1	low	TcmN	30_10	260_290	39.3	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
gi|754859657|ref|NZ_CP009285.1|-1209688/1	synthetic_stool_low_S36	low	TcmN	30_10	260_290	39.3	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
gi|754859657|ref|NZ_CP009285.1|-17985018/1	synthetic_stool_low_S36	low	TcmN	30_10	260_290	39.3	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
gi|754859657|ref|NZ_CP009285.1|-9758050/2	synthetic_stool_low_S36	low	TcmN	30_10	260_290	39.3	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
AZXI01000013.1-1022432/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	39.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
gi|928414697|gb|LGKI01000478.1|-26348/2	synthetic_stool_low_S6	low	TcmN	30_10	260_290	39.3	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-59252/2	synthetic_stool_low_S6	low	TcmN	30_10	260_290	39.3	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-5076/1	synthetic_stool_low_S65	low	TcmN	30_10	260_290	39.3	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-53366/1	synthetic_stool_low_S65	low	TcmN	30_10	260_290	39.3	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|640932211|gb|JJOH01000028.1|-6472/1	synthetic_stool_low_S68	low	TcmN	30_10	260_290	39.3	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
JOFH01000019.1-1040936/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-382230/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-436832/2	synthetic_stool_low_S64	low	TcmN	30_10	300_330	39.3	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|529222834|ref|NC_021985.1|-7751872/2	synthetic_stool_low_S32	low	TcmN	30_10	160_190	39.2	NC_021985.1__S.collinus_Tu365_Rubromycin__Cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-6279336/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	39.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|640937269|gb|JJOH01000002.1|-68504/1	synthetic_stool_low_S63	low	TcmN	30_10	160_190	39.2	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
JOFH01000019.1-453838/1	synthetic_stool_low_S64	low	TcmN	30_10	160_190	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-269160/2	synthetic_stool_high_S7	high	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-435378/1	synthetic_stool_high_S7	high	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-1016892/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-1146282/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-398970/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-414962/1	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-629202/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-740136/1	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-943046/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-952686/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
AZXI01000002.1-783700/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
JOFH01000019.1-1176334/2	synthetic_stool_low_S64	low	TcmN	30_10	220_250	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|529222834|ref|NC_021985.1|-3530002/2	synthetic_stool_low_S32	low	TcmN	30_10	230_260	39.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-4295596/2	synthetic_stool_low_S34	low	TcmN	30_10	230_260	39.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
AZXI01000002.1-1155858/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1321800/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-141152/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-154484/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1726428/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1819396/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2209114/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2513852/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2565070/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2825104/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3296344/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3324790/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3484984/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-361168/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3621138/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3621806/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3633380/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3817170/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3865212/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-406170/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-653548/2	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-853148/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	39.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
JOFH01000019.1-222730/1	synthetic_stool_low_S64	low	TcmN	30_10	230_260	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-125734/1	synthetic_stool_high_S4	high	TcmN	30_10	240_270	39.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-33150/2	synthetic_stool_high_S4	high	TcmN	30_10	240_270	39.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-76982/1	synthetic_stool_high_S4	high	TcmN	30_10	240_270	39.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
JOFH01000019.1-361680/1	synthetic_stool_high_S7	high	TcmN	30_10	240_270	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-5484/2	synthetic_stool_low_S14	low	TcmN	30_10	240_270	39.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
JOFH01000019.1-122904/2	synthetic_stool_low_S64	low	TcmN	30_10	240_270	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-981386/1	synthetic_stool_low_S64	low	TcmN	30_10	250_280	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|928414697|gb|LGKI01000478.1|-7840/2	synthetic_stool_high_S1	high	TcmN	30_10	260_290	39.2	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
gi|1098134558|emb|FOXX01000014.1|-14932/2	synthetic_stool_low_S42	low	TcmN	30_10	260_290	39.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
AZXI01000013.1-278110/1	synthetic_stool_low_S51	low	TcmN	30_10	260_290	39.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-44244/2	synthetic_stool_low_S53	low	TcmN	30_10	260_290	39.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
JOFH01000019.1-3726/2	synthetic_stool_high_S7	high	TcmN	30_10	300_330	39.2	NZ_JOFH01000019__S.olivaceus__Cyclase
AZXI01000002.1-3087562/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	39.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
JOFH01000019.1-159922/2	synthetic_stool_high_S7	high	TcmN	30_10	170_200	39.1	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-360518/1	synthetic_stool_high_S7	high	TcmN	30_10	170_200	39.1	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-91324/2	synthetic_stool_high_S7	high	TcmN	30_10	170_200	39.1	NZ_JOFH01000019__S.olivaceus__Cyclase
LZZI01000003.1-47160/2	synthetic_stool_low_S55	low	TcmN	30_10	170_200	39.1	NZ_LZZI01000003__Clostridium_beijerinckii_strain_DSM_53__Cyclase/dehydrase
JOFH01000019.1-1031610/2	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.1	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-467200/1	synthetic_stool_low_S64	low	TcmN	30_10	170_200	39.1	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|640932211|gb|JJOH01000028.1|-3554/2	synthetic_stool_low_S3	low	TcmN	30_10	220_250	39.1	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
AZXI01000002.1-975996/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	39.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
gi|640932211|gb|JJOH01000028.1|-9168/2	synthetic_stool_low_S63	low	TcmN	30_10	220_250	39.1	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
